20.4136	15.1932	3.86918	1.6648	0.345075	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	20.0859
20.379	15.3252	3.64671	1.68496	0.345887	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	9.5216
20.2597	15.6336	3.86761	1.71765	0.350027	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	39.1802
20.2128	15.7747	3.69503	1.73851	0.35094	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	10.5205
20.0793	16.0497	3.86753	1.77085	0.354852	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	38.3482
20.0294	16.1765	3.62907	1.79207	0.355809	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	12.3027
19.8752	16.4927	3.89668	1.82527	0.359846	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	45.6544
19.8197	16.6072	3.56028	1.84795	0.361158	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	31.652
19.6305	16.9585	3.92081	1.8833	0.36564	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	63.5478
19.5602	17.1068	3.80943	1.9042	0.366324	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	6.30397
19.3399	17.4088	4.09072	1.94167	0.3712	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	78.3839
19.2557	17.5435	3.91966	1.96417	0.372234	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	12.6674
19.0577	17.848	4.20135	1.99573	0.375507	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	39.3899
18.9687	17.9485	3.90535	2.02025	0.377031	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	27.4305
18.7657	18.2035	4.11967	2.05165	0.380158	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	37.7098
18.6771	18.3399	3.94669	2.07322	0.380864	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	10.0864
18.4249	18.636	4.27605	2.10691	0.384488	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	55.884
18.3181	18.7382	4.032	2.1318	0.385963	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	25.3582
18.0799	18.9801	4.26557	2.16355	0.389005	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	41.5804
17.959	19.1201	4.13179	2.18681	0.390013	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	14.161
17.6862	19.3384	4.36473	2.22159	0.393698	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	65.5371
17.5501	19.4713	4.2255	2.24611	0.394971	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	22.0479
17.2467	19.7352	4.56713	2.27896	0.398124	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	53.3285
17.1019	19.8089	4.33439	2.30731	0.400252	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	52.7443
16.8035	20.0438	4.62869	2.33855	0.402929	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	41.0204
16.643	20.1545	4.51267	2.36381	0.404209	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	19.1164
16.3181	20.388	4.83222	2.39502	0.406815	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	42.355
16.1257	20.5306	4.78988	2.41987	0.407982	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	19.3766
15.8365	20.7133	4.97534	2.44861	0.409936	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	23.9894
15.6379	20.8134	4.88321	2.47611	0.411684	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	32.4322
15.332	20.9757	5.06602	2.50572	0.413779	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	28.7672
15.1124	21.0882	5.0295	2.53252	0.41533	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	26.287
14.7976	21.2034	5.16579	2.56464	0.417937	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	45.5654
14.5669	21.3052	5.14455	2.59153	0.419458	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	25.0892
14.2308	21.4058	5.29864	2.62434	0.422159	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	51.2621
13.9869	21.4861	5.28743	2.65274	0.424007	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	38.5744
13.6846	21.5465	5.3434	2.68453	0.426402	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	41.3604
13.4283	21.6367	5.37471	2.71055	0.427612	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	18.4111
13.1765	21.6712	5.3231	2.73969	0.429349	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	22.8756
12.891	21.755	5.42017	2.76635	0.430666	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	24.6065
12.6001	21.7847	5.43807	2.79669	0.432636	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	29.7933
12.3195	21.8489	5.51846	2.82306	0.433846	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	20.5263
12.0538	21.8201	5.45273	2.85629	0.436409	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	51.5135
11.7542	21.8613	5.56873	2.88394	0.437849	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	30.0484
11.5217	21.829	5.4479	2.91452	0.439771	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	29.9276
11.2025	21.853	5.60965	2.94276	0.441297	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	38.1793
10.9885	21.7903	5.44885	2.97453	0.443435	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	37.7001
10.6677	21.8171	5.59177	3.00024	0.444294	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	17.1974
10.3769	21.7933	5.59967	3.0291	0.445756	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	18.4182
10.063	21.8063	5.73438	3.05416	0.446465	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	9.85244
9.88496	21.7246	5.51408	3.08481	0.448294	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	29.174
9.58691	21.7224	5.58326	3.10925	0.448772	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	5.60922
9.41168	21.6301	5.38265	3.14017	0.450634	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	29.8648
9.1177	21.6124	5.49932	3.16465	0.451133	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	7.06033
8.83331	21.5314	5.51973	3.1947	0.452769	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	25.4241
8.54209	21.4853	5.61789	3.2204	0.453501	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	18.0022
8.27881	21.3683	5.60084	3.25241	0.455539	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	38.4672
7.97008	21.3127	5.7295	3.27741	0.456083	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	8.58996
7.75653	21.1906	5.62321	3.30842	0.45788	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	28.1612
7.45811	21.1261	5.75505	3.33264	0.458238	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	6.71851
7.18424	21.0062	5.76234	3.36182	0.459606	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	18.4629
6.8829	20.9196	5.84116	3.38661	0.460022	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	6.56674
6.65833	20.7849	5.76721	3.41629	0.461488	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	19.0622
6.37798	20.6922	5.7956	3.4404	0.461724	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	2.59927
6.17262	20.5513	5.70367	3.46977	0.463109	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	16.8607
5.9094	20.4527	5.71636	3.49335	0.463215	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	1.77103
5.6905	20.3058	5.66469	3.52188	0.464397	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	12.6541
5.39563	20.1721	5.79007	3.54659	0.464747	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	6.51562
5.25819	20.0208	5.61043	3.5764	0.466213	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	20.2568
5.00083	19.8797	5.65794	3.60137	0.466587	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	8.06898
4.84038	19.732	5.53159	3.6293	0.467618	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	10.2257
4.62901	19.6073	5.44257	3.65313	0.467706	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	5.02999
4.49173	19.4386	5.32454	3.68293	0.469135	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	18.7809
4.24373	19.2833	5.40807	3.70682	0.46924	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	1.58253
4.10515	19.1213	5.29673	3.73504	0.470307	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	11.1442
3.90476	18.9703	5.23317	3.75943	0.470486	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	3.97879
3.79941	18.8037	5.10224	3.78867	0.471769	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	16.5339
3.56741	18.629	5.27834	3.81201	0.471753	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	4.38339
3.36948	18.4352	5.29846	3.83816	0.472314	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	3.90984
3.1999	18.2759	5.17858	3.86253	0.472463	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	5.76164
3.01426	18.0692	5.20758	3.88914	0.473119	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	5.60411
2.81191	17.8791	5.28116	3.91276	0.473122	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	0.644875
2.68868	17.7214	5.17455	3.93778	0.473449	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	4.15727
2.50182	17.5127	5.27386	3.96238	0.473673	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	4.53916
2.35332	17.3015	5.26224	3.98896	0.474319	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	4.28117
2.20667	17.1229	5.09997	4.0131	0.474385	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	3.97181
2.07501	16.9248	5.07083	4.03878	0.474829	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	2.03374
1.9172	16.7182	5.00144	4.06313	0.474936	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	7.38112
1.76783	16.4725	5.06002	4.08986	0.475589	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	7.37709
1.63942	16.2855	4.93607	4.11373	0.475594	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	1.66921
1.49476	16.078	4.94562	4.13709	0.475495	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	0.11803
1.35462	15.8491	5.02405	4.16136	0.475614	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	1.69843
1.21024	15.6051	5.07517	4.18577	0.475742	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	1.66051
1.09276	15.4031	4.98032	4.20923	0.475657	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	1.40561
0.933241	15.1489	5.05924	4.23186	0.475378	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	3.46986
0.842118	14.9637	4.87124	4.25558	0.475351	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	4.04064
0.735603	14.7386	4.87985	4.27951	0.475385	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	0.0588353
0.630647	14.5001	4.93133	4.30359	0.475456	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	0.944759
0.497896	14.2515	4.98411	4.32544	0.475004	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	3.21376
0.391799	13.9992	5.08373	4.34873	0.474908	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	1.92632
0.319463	13.7561	5.08226	4.37396	0.475246	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	1.1975
0.233587	13.5123	5.11505	4.39739	0.475175	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	0.517925
0.118876	13.2582	5.14751	4.41831	0.474517	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	4.79802
0.0517472	13.04	5.00403	4.44162	0.474409	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	2.93854
-0.0016591	12.8191	4.96862	4.46543	0.474438	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	0.775429
-0.0645524	12.5927	4.84586	4.48856	0.474285	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	5.53839
-0.15256	12.3461	4.87246	4.50931	0.473593	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	5.20218
-0.20461	12.1375	4.76223	4.5317	0.473292	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	7.12197
-0.274538	11.9139	4.75334	4.55226	0.472577	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	5.38047
-0.324842	11.6867	4.69877	4.57445	0.472235	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	7.78838
-0.433693	11.4266	4.75497	4.59143	0.470685	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	26.9045
-0.464194	11.2113	4.60301	4.61449	0.470561	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	5.35544
-0.566531	10.9732	4.62723	4.63039	0.468783	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	33.5663
