-21.8385	7.74428	5.1745	0.607039	-0.420238	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074	7.17715
-21.4644	7.99916	5.10234	0.573543	-0.405281	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971	1.49581
-20.9657	8.53969	5.28249	0.59983	-0.323389	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871	3.78513
-20.4418	8.8776	5.41639	0.537821	-0.381674	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835	3.51654
-20.0221	9.13119	5.31617	0.523301	-0.333979	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919	1.46463
-19.6335	9.2963	5.14764	0.498023	-0.301103	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179	1.74285
-19.074	9.66805	5.36292	0.468049	-0.323106	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666	2.47745
-18.7108	9.68507	5.13864	0.398509	-0.359355	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429	3.16441
-18.2562	9.63193	5.07369	0.293375	-0.447576	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514	7.95973
-17.7213	9.83651	5.0568	0.272152	-0.405198	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964	3.1008
-17.2085	10.0149	5.11184	0.239793	-0.400281	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818	0.173926
-16.7007	10.1358	5.10919	0.204363	-0.391427	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113	0.180614
-16.1659	10.3103	5.17071	0.183991	-0.373369	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883	0.392305
-15.6705	10.4221	5.11787	0.165881	-0.341149	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159	0.537204
-15.0043	10.5981	5.40797	0.128265	-0.372184	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692	6.00398
-14.5861	10.5172	5.08749	0.0953341	-0.320712	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394	8.02448
-14.0578	10.5681	5.10536	0.0665373	-0.315788	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926	0.316323
-13.5217	10.6929	5.05401	0.0824124	-0.246437	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496	2.29127
-13.0007	10.7439	5.0927	0.0574416	-0.251611	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288	0.0822709
-12.4175	10.9057	5.18182	0.0779775	-0.202954	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467	1.30824
-11.9038	10.9635	5.15539	0.0741752	-0.175999	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177	0.30285
-11.3249	11.027	5.23403	0.0645129	-0.169518	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546	1.32617
-10.9616	10.8001	5.10196	-0.0663945	-0.318499	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681	8.13207
-10.4901	10.7629	5.03097	-0.093803	-0.307931	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679	0.506369
-9.96332	10.859	4.89957	-0.0525265	-0.200418	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618	7.19086
-9.64847	10.704	4.644	-0.105178	-0.217502	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664	3.18116
-9.22494	10.6154	4.53899	-0.128558	-0.204883	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787	1.06409
-8.83772	10.4745	4.41041	-0.167041	-0.209532	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992	2.21234
-8.25452	10.5768	4.547	-0.115438	-0.132642	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617	4.41012
-7.66918	10.6284	4.6691	-0.0713625	-0.0643769	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029	2.4565
